14728,0
18158,0
26656,0
11319,0
25937,0
22323,0
22228,0
3534,0
4394,1
22257,1
11330,0
14966,0
4644,1
17565,0
27409,0
20774,0
20732,0
3567,1
24580,0
7433,0
25075,0
27354,1
21534,0
26979,0
11317,0
5494,0
34271,1
17357,0
4299,0
24854,0
20037,0
5872,1
4838,0
7598,0
23761,0
19420,0
1789,1
30300,0
13739,0
13662,0
19472,0
32106,0
7195,0
25136,0
14746,0
7464,0
19209,1
9230,0
32331,1
6330,0
10,0
10839,0
5868,0
8855,0
17810,0
1403,0
11457,0
1019,0
17164,0
21198,0
33408,1
30381,0
15462,0
10585,1
19168,0
29687,0
26634,0
8515,1
1344,0
31868,0
372,1
15806,1
909,0
14915,1
26378,0
19783,0
16880,0
29892,1
28086,1
17690,0
16210,0
11662,0
21686,0
24632,0
11415,0
1244,0
20749,1
20943,0
1195,0
2990,1
21337,0
17807,0
15704,0
25700,0
256,0
16365,0
8205,1
1409,0
35064,1
14769,0
20061,0
35119,1
21000,0
30310,1
34113,1
10055,0
17616,0
26839,0
4784,0
13663,0
7522,0
9304,0
15870,1
24666,0
28376,0
32928,1
21823,0
21514,0
5912,0
34596,0
32099,0
13886,0
26422,0
22511,0
26718,0
25158,0
24203,0
16330,0
22891,0
26072,0
27933,0
1379,0
7689,1
3688,1
29404,0
21143,0
30262,1
25375,0
34373,1
15659,0
3790,0
8812,0
16182,0
22183,0
652,0
34601,1
21694,0
11665,1
24256,1
20067,0
24810,0
5328,0
7219,1
33196,1
24997,1
11162,1
12,0
6152,0
11663,0
2810,0
34661,1
2689,1
11161,0
13478,0
28045,0
29973,1
12616,0
9858,0
30369,0
26246,0
12363,0
33618,1
19300,0
29283,0
1506,0
4366,1
10588,1
14392,0
2130,0
26326,0
1648,0
21274,0
15928,0
17114,0
6766,0
29040,0
4144,1
8201,1
34303,1
14830,1
9937,0
13603,1
12045,0
12597,0
21605,0
19093,1
22286,0
29228,0
14963,0
27008,0
34050,1
271,0
1543,1
12120,0
24636,0
19510,1
17540,0
30649,1
30556,1
22369,0
14408,0
14893,1
32,0
7187,0
8853,0
33089,1
32960,0
12213,1
29045,1
22684,0
17994,0
17323,0
28788,0
20407,0
17325,0
8749,0
745,0
4083,0
21774,0
21966,1
2877,0
32492,1
21085,0
9933,1
30800,1
2651,0
32902,1
33285,0
22030,1
11595,0
18205,1
1312,0
23797,0
560,1
7146,0
957,1
2110,0
25457,1
5108,0
30621,0
7631,1
5387,1
33611,1
34567,0
24307,0
32430,0
28352,0
13535,1
10960,0
27973,0
8847,0
12911,0
33550,1
31589,0
27806,0
25395,1
17853,0
28231,0
10391,0
19344,0
4640,1
2399,1
7310,0
23635,0
21871,1
17276,1
32841,1
12000,0
14024,0
31430,1
9597,0
31380,0
2625,1
29556,1
11340,0
19532,0
31134,1
3346,1
19257,0
15835,0
26394,1
8297,0
22937,0
8959,0
16460,0
19971,0
34029,1
29898,1
23178,0
23363,0
6651,0
4947,0
27673,0
10452,0
16218,0
9967,0
24921,0
28772,1
93,1
31287,1
17253,0
35143,1
7171,0
6791,1
9139,0
21194,0
29970,0
35166,1
18722,0
28025,1
31204,0
30815,1
7844,1
16331,0
27406,0
1885,0
32941,1
28268,1
12786,0
5773,0
24807,0
20707,0
8190,0
25761,1
24514,0
2,1
30900,1
16091,0
2759,1
27390,0
25213,0
12222,0
9425,0
12473,1
7849,0
3175,0
29105,1
15669,0
16304,0
2465,1
31550,0
35201,1
21788,0
14274,0
33702,1
15612,0
26722,0
34818,0
2511,0
15248,0
30331,1
25541,0
3621,0
2317,0
7086,0
18569,1
4477,0
10082,0
1155,0
2486,1
16713,0
26295,0
22948,0
3227,0
22905,1
15015,0
19381,0
19551,1
13541,0
33501,1
4392,0
28499,0
23221,0
18847,0
19230,1
8872,0
23970,0
33153,1
2191,1
9921,0
8001,0
27983,0
6668,0
13358,0
32723,1
8163,0
17064,0
23977,0
22686,0
12818,0
30343,1
5909,0
26124,0
35052,0
29435,0
26694,0
26743,0
7320,0
23965,0
20431,0
27767,0
14142,0
29599,1
5298,1
27279,0
18706,0
4240,0
27203,0
13934,0
23129,0
16205,0
18876,0
7612,1
23286,0
9769,0
25383,0
21618,0
19656,0
10141,0
21657,0
32599,0
2889,0
33375,1
21329,0
788,1
34157,1
19731,0
26294,0
34513,1
25449,0
21669,0
19569,1
13636,0
3401,0
24929,0
23467,0
22580,0
24078,1
31668,0
3377,0
29902,1
583,0
9972,0
16733,1
25094,0
34313,0
24389,0
19733,0
15197,0
13897,0
33656,1
801,0
34383,1
28238,0
9173,0
11650,0
25406,0
5173,0
6499,0
31742,0
16256,0
28586,0
17352,0
12847,0
19475,0
18320,0
7709,0
6853,0
2756,0
6458,0
33681,1
14855,0
12809,0
14792,0
13806,0
18000,0
6942,0
3391,0
2170,0
30906,0
29735,0
5087,0
12059,0
29801,0
8077,0
25381,0
26994,0
5615,0
13846,0
10974,0
539,1
16112,0
30893,0
13444,0
13824,0
13376,0
10067,0
9481,1
2401,0
8111,0
12397,0
27146,0
15702,0
25834,0
22715,0
11139,0
33683,0
20262,1
23296,1
25845,0
1702,0
26562,0
5641,0
30697,1
1124,0
4521,0
15077,0
14439,0
33685,1
13003,0
19925,0
30307,1
7764,1
27854,1
9763,1
29678,0
9735,0
14158,0
21923,0
18595,0
20493,1
28068,0
11612,0
3133,0
4264,0
15329,0
7972,1
4677,0
19131,0
22322,0
20704,0
28716,0
18491,1
13320,0
30378,0
16246,0
11880,0
19418,0
30516,1
7062,0
4663,0
28652,0
31744,0
2367,0
11157,1
9721,0
13928,0
29672,0
16824,0
14306,0
16142,0
1646,0
33416,0
18824,0
12884,0
15401,0
17216,0
24188,0
14310,0
19448,0
24098,0
30680,1
17608,0
1490,0
18976,0
3247,0
6849,0
24407,0
28466,0
1425,0
27868,1
29478,0
24140,1
2691,0
32138,1
25979,1
10441,0
17770,0
31801,0
6843,0
16622,0
13085,0
15008,0
8572,1
9148,0
10813,0
32855,0
30037,0
9552,0
3196,0
14500,1
27217,1
486,1
15908,0
370,1
27329,0
783,0
22980,0
31402,1
6382,0
30688,1
31094,1
19622,0
16682,0
17257,0
16529,0
2047,0
104,0
24003,1
28958,1
18299,0
22883,1
13266,0
5684,0
23112,0
3632,0
16493,0
13089,0
15893,0
11656,1
18522,0
30344,1
25485,0
12663,0
669,1
25292,0
25989,0
26384,0
25534,0
19708,0
34576,1
20864,0
11634,0
29936,1
1439,0
11039,0
15775,0
20317,0
26766,1
22958,0
4811,0
22505,1
3258,0
22515,0
26856,0
19370,0
31158,0
28663,0
13877,0
16057,1
34347,1
7332,0
1564,0
18218,0
29169,0
14922,0
11760,0
9965,1
16805,0
33716,1
32878,1
25632,1
26395,0
26939,0
25561,0
13772,1
24886,0
14174,0
3003,1
24599,0
11978,1
11716,0
19747,0
5389,0
12055,0
29370,0
1309,1
11345,0
19859,0
17173,0
2196,0
4566,0
24124,0
19668,0
31016,1
2514,1
21248,0
12577,1
33570,0
15754,1
28880,1
14245,0
19270,1
29225,0
9258,0
22611,0
22375,0
34283,0
8791,1
33008,0
12881,0
20369,1
21390,0
22598,0
11249,0
9777,1
27310,0
29935,1
31988,1
5257,0
13932,0
30652,0
25294,0
27299,0
30115,1
3301,1
35222,1
23227,0
12041,0
25943,0
24374,0
5406,0
712,0
5783,0
4409,0
11688,0
32575,1
5920,0
31639,0
29996,1
5411,1
32186,0
16934,0
27403,0
3241,0
30147,1
30957,1
28528,1
8493,1
33511,1
19648,0
9321,1
30053,0
26371,0
21445,0
8444,0
11109,0
14511,0
18482,0
12231,0
23385,0
31361,1
7292,0
3671,0
32188,1
28574,0
27486,0
10629,1
20800,0
33502,1
17188,0
8940,0
17593,0
26827,1
33295,1
2934,0
10794,1
15307,0
4311,0
14691,0
6597,0
21371,0
1353,1
12489,0
21217,0
5752,0
28248,0
30039,0
20927,0
32799,1
28957,0
16440,1
3412,0
10416,0
19239,0
400,0
2986,1
12764,0
16043,1
10251,0
6605,1
21182,0
4846,0
24386,0
28520,1
28252,0
12664,0
6554,0
8780,1
32248,0
23642,1
30738,0
10797,1
5781,0
12241,0
32695,1
32922,0
25310,1
32034,1
7233,0
14688,0
27278,0
11736,1
21847,0
519,0
1755,0
4508,0
31582,1
12919,0
28377,0
16109,0
5263,1
1069,0
24724,0
15184,0
8419,0
17463,0
30661,1
22995,0
24230,0
665,1
28799,0
13796,0
13429,1
34654,0
30674,0
1699,0
12164,0
18261,0
28726,0
25089,1
23704,0
597,0
23184,1
4916,0
7065,0
34660,0
2979,0
26801,0
13750,1
8990,0
6861,0
8168,1
18897,0
25584,1
8128,0
31617,1
13644,1
22976,0
25056,0
34496,1
16475,0
32323,1
18961,0
20229,0
8384,0
5246,0
20192,0
13464,0
34633,1
33143,0
3896,0
35083,0
17733,0
1721,0
32697,1
3777,1
16742,1
15210,0
20124,0
15722,0
31426,1
4050,0
34154,1
12280,0
13894,1
7705,1
30400,1
12229,0
19146,0
19965,0
7105,0
6372,1
7244,0
24455,0
11877,1
5062,1
3602,1
22139,1
15764,0
11856,0
23332,0
7756,0
9638,0
26074,0
25281,1
16412,0
10435,0
10086,0
19768,1
10766,0
22401,1
28341,1
2956,1
7869,0
11934,0
12106,0
9670,1
5409,0
7520,0
17487,0
4439,0
12198,1
27688,0
31141,1
4690,1
1558,1
10892,0
2488,0
3291,0
18147,0
3523,0
4542,1
24610,1
15371,0
3400,0
27585,0
20247,0
17273,1
17350,0
2272,0
18758,0
14429,0
233,0
34911,0
30452,1
12823,0
9843,0
16676,1
30178,0
32756,1
11392,0
19254,1
17261,0
9964,1
34159,0
27441,0
9727,1
34453,1
13231,0
26218,0
13201,0
31528,0
21703,0
21263,0
31583,1
10542,0
19775,0
32499,1
10420,1
28107,0
20802,0
10002,0
4647,1
15572,0
14539,0
26100,0
25829,0
16740,1
17070,0
20968,0
15738,0
17221,0
23397,0
8458,0
33869,1
5791,0
1726,0
34410,0
18608,0
18746,1
31636,1
14554,0
19563,0
10284,1
34723,1
4607,0
28575,0
34580,1
15753,0
30350,1
11115,0
34265,1
1067,0
7280,0
23763,0
24485,0
11258,1
10940,0
28361,0
32778,1
16006,1
23351,0
6166,0
6461,0
19445,1
889,1
966,0
10481,0
33529,1
1963,0
9850,0
12062,1
14496,0
1909,0
15690,0
8353,0
34851,0
30503,1
27929,0
2738,0
2835,0
11455,0
7213,0
7605,0
975,1
2268,0
3770,0
26937,0
14984,0
27702,0
132,0
10131,1
30161,1
581,0
8795,1
9716,0
9035,0
15992,1
23223,1
393,0
10218,0
22942,1
27550,0
20312,0
32679,1
34338,1
8401,0
34046,0
17725,0
20661,0
8183,0
16609,0
11426,0
20595,1
24811,0
23161,1
4613,0
16607,0
30072,1
8593,1
14168,0
34126,0
25927,0
19119,1
32641,1
10150,1
22606,0
21392,0
20982,1
19787,0
19899,1
20267,0
12190,0
23139,0
28632,1
2908,0
32895,1
20645,0
8071,0
30767,0
18807,0
15890,1
28934,0
5264,0
23055,0
6163,0
19932,1
31702,0
10874,1
22079,0
21360,0
23932,0
5481,0
34563,1
23958,0
32833,0
6895,0
21885,1
24431,0
33765,1
17193,0
18768,1
14317,1
13600,0
2650,0
26545,0
391,1
8789,1
15345,0
3190,0
20004,0
9894,0
12349,0
3650,1
25918,0
32417,1
23366,0
20454,0
24674,0
33806,1
5976,0
3370,0
34703,1
27344,0
9604,0
20842,0
29814,0
1764,0
32671,0
33363,1
31249,1
26667,0
25240,0
30741,1
15629,0
7903,0
13334,0
18120,0
14692,0
13451,0
13993,1
11539,0
17952,0
16846,1
17127,1
8414,0
30636,0
20378,0
8817,0
6284,0
30034,1
12944,0
23979,0
19095,0
8536,1
15651,0
21878,1
12726,0
34746,1
32291,0
33457,0
10471,0
30609,1
20719,0
33252,1
4326,1
4662,1
21498,0
23558,0
8587,0
31014,1
13306,0
30213,0
21596,0
3641,1
15799,0
9034,0
1500,1
21,1
3718,0
13391,0
2902,0
30916,0
5534,0
19276,1
11042,0
15351,0
779,0
26397,0
23804,0
30148,0
32137,1
28079,0
22912,0
3431,0
17207,1
25850,0
3622,1
4259,0
4725,0
1469,0
13322,0
26857,0
28393,1
24457,0
25926,0
32813,1
31051,1
8424,1
368,1
33752,0
11785,0
29607,1
13112,0
9491,0
16448,1
11384,0
20594,0
28502,0
27818,1
21700,0
18105,0
34668,0
21708,0
4060,0
35085,1
10683,0
1824,0
15368,0
10972,0
18739,0
33237,1
3758,1
3232,0
30229,0
18302,0
7246,0
17953,0
1831,1
8539,0
1242,1
19253,0
26214,1
25728,0
4656,0
29908,0
8998,0
21511,0
11914,0
32834,1
8343,0
2989,1
27288,0
8893,0
35163,0
7490,0
33292,0
18161,0
11859,0
13621,0
14772,0
27157,0
17606,1
1777,0
33291,0
29266,0
24161,0
15111,0
11133,0
13072,0
28351,0
32731,1
13863,1
25085,0
23027,0
22784,0
14490,1
19935,1
33680,1
17132,0
7271,0
21630,0
17643,1
23557,0
18272,0
14779,0
27469,0
26679,0
17095,0
12470,0
16619,0
27701,0
29772,1
13660,0
24321,0
27448,0
21192,0
19713,0
3293,0
378,0
11484,0
14247,0
26730,0
11882,0
3845,1
15051,0
21935,1
33633,0
13777,1
24680,1
5988,0
18178,0
31648,1
22301,0
13039,0
5024,0
14029,0
12270,0
1658,0
212,0
24859,1
32275,1
31129,0
20803,0
1214,0
21577,0
15898,0
8526,1
18550,0
19494,1
15762,1
13901,0
14195,1
792,0
16617,0
28533,0
27162,0
31300,0
16593,0
9330,0
35161,0
34727,1
4498,1
22377,0
9505,1
2413,0
22982,0
33301,1
28695,0
834,0
9063,0
24458,0
22907,0
9455,1
9810,1
34281,0
12537,0
13289,0
13163,0
1220,0
12955,1
9957,0
17414,0
22936,0
11375,1
34270,1
18385,0
5609,0
11907,0
4581,0
31749,1
10292,1
9677,0
2523,0
14182,0
22438,0
23643,0
34146,0
19462,1
7460,0
21944,0
4782,0
19558,1
4381,0
26136,0
30221,1
22788,0
14435,0
7642,0
24451,0
6452,0
30247,1
18549,0
8809,1
35069,0
20187,0
26110,0
33493,0
28540,0
10618,0
20251,0
14940,0
12962,0
31160,0
7637,0
16033,1
10196,0
6854,0
10619,0
11239,0
21147,0
1386,0
33144,0
21323,0
555,1
18705,1
16704,0
3095,0
25333,0
3285,0
9930,0
9166,1
17454,0
7847,1
1313,0
27024,0
24804,0
11095,0
7450,0
32822,1
14706,1
11245,0
9631,1
5072,1
25757,0
29779,0
30628,1
5275,0
18653,0
27976,0
27059,0
30877,0
24982,0
33500,1
35223,0
1857,0
27577,0
29393,0
4491,0
10306,0
2765,0
1541,0
7262,0
20991,0
19184,1
8434,1
23495,0
13969,0
31451,0
21922,0
20850,0
25096,0
25421,1
9475,1
25668,0
27066,0
28600,0
30801,1
22507,0
8563,0
3771,0
13460,0
17493,0
4655,0
5330,0
25614,0
11434,0
33650,0
294,0
8266,1
23479,1
13389,0
9126,1
12098,0
11723,0
33323,1
19938,0
9096,0
1737,0
31476,1
20365,0
561,0
15357,0
27047,0
3345,1
11492,0
9354,0
9628,0
8314,0
27382,0
9719,0
34094,0
21322,0
34163,1
58,0
20246,0
28046,0
15153,1
24789,1
20563,1
3201,1
33210,1
33034,0
18033,1
21020,0
2510,0
9828,0
17322,0
34799,0
22930,0
28126,0
21469,0
28855,0
11759,0
20254,0
16138,1
10174,0
13546,0
19298,0
19291,0
30587,1
5993,0
30125,0
5959,0
20799,0
22754,0
31371,0
24712,0
30760,0
20333,1
35168,0
24179,0
2072,0
12122,0
14837,0
5822,0
34257,0
13335,0
16879,0
3513,1
31335,1
32873,0
16269,0
32216,1
27541,0
24348,0
32283,1
23866,0
16343,0
24094,0
28375,0
17150,0
23341,0
3782,0
32111,1
9336,0
26845,0
8428,0
10702,1
2860,0
1221,0
29068,0
4864,0
24118,0
13280,0
27205,0
6085,0
12546,1
15269,0
4924,0
4532,0
1672,1
28870,1
33077,0
4055,0
32080,0
23336,0
33995,1
10000,0
23535,0
29223,1
11953,0
30720,1
10237,1
30469,1
10255,1
13305,0
24290,0
9487,0
28531,0
12879,0
12144,0
26492,0
4317,0
9980,1
31223,0
23769,0
5519,0
858,0
29026,1
5972,1
20823,1
25417,0
7875,1
595,1
8804,0
24183,0
9186,0
10970,0
9746,1
14352,0
30323,0
1951,0
9120,1
30127,1
28911,0
28269,0
7910,1
35009,0
14781,0
7830,1
2513,0
6732,0
5559,0
7526,1
7860,0
22290,0
11027,0
4700,0
2233,0
15638,0
24976,0
24340,0
17560,1
16160,0
25008,1
15092,0
11926,0
22044,0
27440,0
9215,0
25103,0
29638,1
29463,0
28094,0
27954,0
20625,0
5424,0
13265,0
23831,1
19785,0
15567,0
12501,0
7492,0
31442,1
8995,0
1550,0
17393,0
23519,1
14842,1
10929,0
22998,0
26168,0
5095,0
17032,0
3243,0
11054,0
21359,1
727,0
16125,0
14591,0
9133,0
34858,0
25126,0
8169,0
34731,1
23244,0
331,0
7027,0
13809,0
22543,0
25083,1
211,0
34603,0
2263,1
6343,0
15520,0
18165,1
11367,1
3543,0
1438,0
10707,0
19252,1
16251,0
18818,1
31394,1
23214,1
4792,0
9420,0
16230,0
30808,1
29756,0
6475,0
9506,0
18802,0
26450,0
920,0
24111,0
12171,0
16396,0
4868,0
818,0
15872,0
10976,0
32467,0
24568,1
9896,0
453,0
9241,0
19359,0
9848,0
3457,1
33017,1
33820,1
17043,0
34054,1
27488,1
32593,1
940,1
2739,0
25988,0
11796,0
4196,1
30287,1
23553,0
30255,1
8808,0
4071,0
17784,0
32803,1
24074,0
8222,1
8123,1
6363,0
14450,0
5796,0
3677,0
22950,0
8864,0
3998,0
26250,0
28450,0
5188,0
29230,0
17492,0
16776,0
10308,0
19613,0
2262,0
31113,1
34331,1
30976,0
22219,0
20710,0
29699,0
13186,0
1779,0
2553,1
35154,0
2686,0
1040,1
11692,0
17947,0
24931,0
16939,1
3071,0
20858,1
7529,0
27268,0
17812,0
7766,0
11045,0
17800,0
30351,0
24053,0
15682,0
1460,1
15663,0
15128,0
30755,1
27925,0
20985,0
25794,1
29115,1
7961,0
7399,0
1906,0
32354,0
32440,1
25345,1
26603,0
10303,0
22175,0
13503,1
5839,0
24874,0
2024,0
14889,0
30739,0
9019,0
10894,0
17397,0
14831,1
28,1
9718,0
355,1
26005,0
3170,0
15383,0
17580,0
17700,0
21633,0
26602,0
24908,0
5643,0
23249,0
18460,0
31874,1
3675,1
15450,0
20608,0
17348,0
13763,0
6749,0
120,0
6794,0
29803,0
20612,0
5579,0
13683,1
328,1
4710,0
19665,0
2370,1
5522,0
2544,1
28136,1
15791,0
11077,0
31257,0
10871,0
18562,0
4898,0
5153,0
1209,0
13362,0
27493,0
13068,1
32753,1
27456,0
3123,1
78,0
26120,1
27474,0
34807,0
34208,1
26797,0
32823,0
13012,0
34457,0
9137,1
20934,0
34291,1
33522,0
32632,1
32615,1
30340,0
25698,0
32330,1
20390,1
17945,0
4869,0
15605,0
14485,0
6213,0
27669,0
20925,0
1782,0
6985,0
13275,0
17479,0
5544,0
1946,0
21137,0
11479,0
33880,0
17061,0
31932,0
6789,0
1392,0
10661,0
17136,0
30100,1
20121,0
35049,1
6694,1
11980,0
3215,0
8989,0
12404,0
9969,0
12305,0
1770,0
22368,0
27888,0
31213,1
10912,0
11675,1
3022,0
5401,0
7856,1
10100,0
6875,0
28320,0
13956,0
21575,1
4619,0
20319,0
30831,1
8719,1
8558,0
30081,1
14290,0
12516,0
24530,0
7968,1
20648,0
24251,0
12454,0
10652,0
6825,0
24497,0
10111,0
17085,1
22554,0
26479,0
8159,0
23254,0
29338,0
4423,1
12159,0
6862,0
6986,0
21252,1
9490,1
20760,0
15847,0
15635,0
7282,0
25928,1
2926,0
27719,0
9825,0
9479,0
8733,0
4987,0
18812,0
20734,1
16874,0
20081,0
2013,0
31918,0
21035,1
5677,0
947,0
28479,0
2147,1
8788,0
19089,0
7129,0
29200,0
32365,1
9699,0
30398,1
10955,0
6841,0
17194,1
21701,0
6269,0
16696,0
2073,1
9730,0
32817,1
32451,1
7734,0
885,0
26053,0
18174,0
11334,0
14621,0
15332,0
7329,0
10200,0
19838,0
25258,0
3895,0
767,0
28988,0
15147,0
26590,0
8249,0
26538,0
18029,0
8012,0
5073,0
10591,0
32153,1
29164,1
24747,1
33456,0
24309,1
1468,0
25992,0
16854,1
10550,0
2722,1
5419,0
33189,1
17548,0
34450,0
33850,0
21059,0
12673,0
6041,0
12061,0
14588,0
34879,1
33983,1
25628,0
18635,0
2161,0
16925,0
21058,0
23840,0
9247,0
10473,0
23176,1
32659,0
25502,0
13892,0
15733,0
10116,0
22763,0
7265,0
4615,0
20260,0
17459,0
9307,0
3936,0
11725,0
33879,0
15043,0
25036,0
23525,1
4207,0
23097,0
26131,0
14033,0
26028,0
2149,0
24895,0
27799,1
27395,1
26498,0
25869,0
74,0
30366,0
23723,0
4016,0
28902,0
13041,0
14595,1
3932,1
14670,0
28768,0
21111,0
32832,0
15502,1
33588,1
2509,1
7281,0
9244,0
26257,0
31373,1
4067,0
26032,1
20104,0
24937,0
13100,0
3145,0
10271,0
17513,0
8697,1
5131,0
24310,0
24845,1
21894,0
16924,0
20619,1
21891,0
24207,0
7396,0
28471,0
11560,0
17138,0
27912,1
31804,0
32931,1
2542,0
6073,0
28584,0
20409,1
21602,0
24416,0
32302,1
237,0
20655,0
22259,0
23041,0
16484,0
23088,0
32191,1
30267,0
5192,0
21746,0
4766,0
23887,0
1620,0
8793,1
21301,0
1308,0
14374,0
1582,0
31688,1
33838,0
2431,0
34800,1
1044,0
33785,1
26133,0
5009,1
24232,0
17871,0
7633,0
10931,1
30953,1
5795,0
5491,0
31765,1
17002,1
20183,1
11797,0
27515,0
13951,0
1600,0
31366,1
1849,0
26191,1
1752,0
29418,0
2040,0
18467,1
7965,0
5231,1
546,1
6199,0
32103,0
30672,0
32812,1
5147,0
18207,0
25251,0
10737,0
18051,0
12191,0
10694,0
22398,0
30645,0
7169,0
16559,0
22372,0
18592,0
11801,0
33194,0
20171,0
34202,1
14650,0
15302,0
15574,1
10417,0
30128,1
28738,0
9318,1
28212,0
21457,0
33955,1
18825,0
26945,1
17706,0
17987,0
34592,0
24398,1
14090,0
4065,0
15096,0
1294,0
15566,0
2000,0
20026,0
2063,1
33946,1
1507,0
6683,0
17943,0
20002,0
5577,0
27603,1
8089,0
26412,0
5611,0
32205,0
28249,0
5335,0
9546,0
23350,0
4141,0
7938,0
32991,0
34196,1
13036,0
6016,0
23290,0
12224,0
23104,0
17619,0
31743,1
21015,0
804,0
12949,0
2251,0
25601,0
3670,0
28008,0
25401,0
30094,1
27783,0
24889,0
32158,1
28631,0
13436,0
31230,0
33663,0
17331,0
11689,0
23369,1
27282,0
27946,0
19354,0
14196,1
30700,0
19265,0
20269,0
34896,0
16666,0
12963,0
27535,0
11910,0
6697,0
27580,0
32802,1
23515,0
6058,0
18224,0
17948,1
20057,0
34036,0
34035,1
4698,0
10750,0
3320,0
21576,0
15864,0
10464,0
20852,0
12446,0
4773,0
6575,0
31062,1
4709,0
17231,0
27453,0
17222,0
13653,1
8740,0
23916,0
31611,0
24143,0
20981,0
25993,0
5785,0
15965,1
24559,0
16988,0
13560,0
26097,0
10270,0
11565,0
7225,1
2311,0
29247,0
28208,0
18366,0
12658,1
8391,0
32872,0
8677,1
15167,1
12916,0
22112,0
2823,0
4551,0
5336,0
11437,0
20837,0
33205,0
14009,0
11353,0
3749,1
10394,0
28158,0
24385,0
16532,0
32241,1
9079,1
524,0
33140,1
25523,0
24834,0
13732,0
3727,0
9472,0
23183,1
122,1
20750,0
15620,0
9799,0
15385,0
2283,0
2302,1
23781,0
11609,0
3052,0
14292,0
5820,0
14553,0
25581,0
26873,0
16770,1
25264,0
19439,0
15173,1
19950,1
48,0
26708,0
16885,0
15011,0
3185,0
14345,0
15774,1
20668,0
229,0
29140,0
2824,0
8772,0
969,1
3007,1
20689,0
34838,1
17458,0
10942,0
29325,0
32937,1
24037,0
7210,0
2944,1
34621,0
10910,0
32742,1
25022,0
14016,0
26746,0
4433,0
29332,0
29185,1
4161,1
3117,0
17509,0
23262,0
24102,0
26644,1
11232,0
5322,0
13753,0
29224,0
28333,0
2419,1
12316,0
32548,1
13303,0
7170,0
34133,1
31126,0
28900,0
1017,0
27784,0
24924,0
24127,0
18312,0
23698,0
350,0
14895,0
28654,0
223,1
22414,1
34659,0
6881,0
25563,0
29622,1
2500,1
34397,1
30380,0
564,1
26158,0
34135,1
10367,0
31307,0
33894,1
23020,0
3385,0
3933,1
7959,0
19091,0
19174,0
14516,1
34939,1
35000,0
22340,0
3535,0
18316,0
32905,0
7777,1
33170,1
23909,0
17205,0
26639,0
33890,0
24662,0
24657,0
13611,1
30753,1
15994,0
34930,0
10889,0
25407,1
12018,0
7645,0
14116,0
14708,0
9589,1
31326,1
2833,0
26756,1
23790,0
33041,1
29348,1
34426,1
24624,1
27194,1
33826,1
9979,1
27227,0
24152,1
18259,0
14549,0
4095,0
19073,0
17573,0
25669,0
21229,1
21594,0
3990,1
8060,0
10565,0
32685,0
22060,0
16016,0
30385,0
30834,0
33076,0
14799,0
30536,1
2785,0
29576,0
10771,0
22943,0
10686,0
3880,0
33422,0
33534,0
27294,0
21318,0
31333,1
29337,0
18974,0
11975,0
7746,1
29481,0
21619,1
3945,0
26505,1
2164,1
2886,0
10109,1
25098,0
31481,0
20343,0
4354,0
5666,0
172,1
639,0
27484,0
29234,0
22567,0
27555,0
5065,1
25719,1
1548,0
7435,0
30214,0
10932,0
10024,0
1036,1
31651,0
14419,0
25303,1
18827,0
8418,0
25410,0
18870,0
25706,0
9582,0
29616,1
10713,0
29861,0
29145,0
8257,0
12467,0
31697,0
31224,0
18408,0
18256,0
354,0
21744,0
32966,0
29428,0
5904,0
12954,0
1164,1
845,0
25389,0
3395,1
14796,0
29525,0
12760,0
23147,0
3127,0
9694,1
15138,0
8501,0
32622,1
25767,0
31915,1
26947,1
20738,0
31525,0
30848,1
16535,0
3587,0
3557,0
31717,0
10962,0
13004,0
26569,0
16708,0
24274,0
16005,0
5171,0
22032,0
6743,0
7398,0
19593,0
11267,0
33622,1
9484,0
13830,0
34910,0
25263,1
18763,0
16892,1
13890,0
34871,0
24405,0
28798,1
23042,0
22466,0
8177,0
11620,0
7857,1
20805,1
17485,0
31565,1
2603,0
8609,1
8061,1
3250,0
12601,0
19941,1
15857,0
709,0
118,0
10214,0
4598,0
2042,1
7419,0
6130,0
17886,0
317,1
10566,0
5315,0
32113,1
14457,0
13419,0
22990,0
12873,0
14993,0
24422,0
21387,0
6523,0
25957,0
20657,0
5739,0
33773,0
14953,0
5470,0
22200,0
29035,0
14336,0
16471,0
24014,0
4163,0
19766,1
13180,1
403,1
4911,0
11422,0
9365,0
31810,1
6378,0
18625,0
23755,0
31993,1
14744,1
3539,0
6310,0
9219,0
26781,0
5517,0
18820,0
21073,0
2594,0
34358,1
25854,0
27939,0
23240,0
31827,0
30428,1
6654,0
14266,0
15867,0
17809,1
21411,0
35121,1
21665,1
29682,1
1502,0
26183,0
31515,0
988,0
678,0
32717,0
23057,0
5851,0
7194,0
16301,0
10095,0
2939,0
12390,1
21437,0
1850,0
22906,1
1070,0
17929,0
6784,0
14444,0
10672,0
19156,0
3392,0
17483,0
33265,1
33083,1
16802,0
30082,1
22203,0
34049,1
10139,0
14606,0
26875,0
25887,0
30952,1
21120,1
8400,1
21782,0
33321,1
4893,0
8720,0
33460,1
25355,0
17106,0
21560,1
26537,0
18244,0
4109,0
34852,1
8498,0
18627,0
18376,0
26908,0
19159,0
14531,0
16587,0
29094,0
28527,0
6117,0
19843,0
12716,0
6567,0
24099,0
5670,0
25680,0
24518,0
33224,1
8949,1
21876,1
34598,1
26128,0
13330,0
